Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.772992409131072,-1.7588602471155166,1.5842900815015346,1.486862075955301,1.1746106021829952,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.7603180241987462,-0.9193322189041384,0
2.082504057158694,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,1.4008074227410234,1.2518977921852914,1.5842900815015346,2.307229920685636,2.29273540955962,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,1.5842900815015346,2.307229920685636,0.8290083889938566,1
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-1.1429571803794634,0
-0.0196441120608936,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.2484573344781636,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.9193322189041384,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,1.1949401441352974,0
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.8696674728984611,0
0.0971418973401945,1.4697709592339467,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-0.431423212048884,0
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2687868764304658,0
1.498574010153253,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.3930382829815201,2.3130649515119224,0
1.848932038356517,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,2.008121822227388,0
0.5642859349445474,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.3930382829815201,-0.5737300057149999,0
-0.9539321872695992,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.6347186315719067,0
2.082504057158694,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,0.9399501794684104,-0.4720822959534885,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.6143890896196044,0
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.6664942312249653,-1.1429571803794634,0
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.9193322189041384,1
0.0971418973401945,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.4110936700965817,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-1.0819685545225566,1
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.8990026769518362,0
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,1.863781567247272,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.7007855099922606,2.231746783702713,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.655048173524209,0
-0.7203601684674228,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.0006503867133476,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.3907641281442794,1
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.7007855099922606,-1.1022980964748588,0
0.5642859349445474,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.9399501794684104,1.1746106021829952,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.2852639740455791,1
-0.25321613086307,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,1.2134061277118555,0.0564857948063704,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-1.247697406479151,-0.8176845091426271,0
1.6153600195543412,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.4517527540011862,0
0.4474999255434592,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,1.682849150990552,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.3259230579501835,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.4110936700965817,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.6664942312249653,-0.1671391666689545,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.3817584660432067,0
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.4110936700965817,0
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.4517527540011862,0
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.9399501794684104,0.8899970148507634,0
2.3160760759608703,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.4110936700965817,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,0
-0.7203601684674228,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-1.247697406479151,-0.2687868764304658,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.7603180241987462,-0.5127413798580931,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-1.0209799286656498,0
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,0.849337930946159,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,1.5842900815015346,1.486862075955301,1.9064741124658768,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.6664942312249653,-1.0616390125702544,0
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,1.5842900815015346,0.6664942312249653,1.2762583119445066,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.6664942312249653,-0.5737300057149999,1
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.0616390125702544,0
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,1.5842900815015346,1.2134061277118555,-0.5127413798580931,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.655048173524209,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.0451619149551409,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.5330709218103954,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,1.2804011487350622,0.4466581661260427,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.7007855099922606,-0.8583435930472316,1
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.2134061277118555,-0.3907641281442794,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,1.2134061277118555,0.2394516723770908,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,2.3537240354165267,0
-0.9539321872695992,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-1.247697406479151,-0.5127413798580931,1
-0.4867881496652464,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.6143890896196044,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,2.150428615893504,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.4924118379057908,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,1.5842900815015346,-0.1538736135053702,-0.2891164183827681,0
1.9657180477576055,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-1.247697406479151,0.4630766338524158,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.8176845091426271,0
0.330713916142371,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.7007855099922606,-0.0451619149551409,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,1.2804011487350622,0.4466581661260427,1.4008074227410234,-1.7588602471155166,1.5842900815015346,0.6664942312249653,-1.1429571803794634,1
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.7566958832857203,0
-0.837146177868511,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.3297755022873727,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.6664942312249653,-0.3094459603350704,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2891164183827681,0
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,0.7680197631369499,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.772992409131072,1.2518977921852914,1.5842900815015346,1.486862075955301,-0.12648008276435,0
-0.9539321872695992,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,0.6664942312249653,0.1174744206632772,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,2.307229920685636,0.0768153367586727,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.9803208447610452,0
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.3501050442396749,0
1.1482159819499884,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.959991302808743,0
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,-0.772992409131072,1.2518977921852914,-0.631197538680691,-1.247697406479151,1.682849150990552,0
-0.9539321872695992,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0
0.5642859349445474,0.3772425065686285,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-1.0209799286656498,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.6664942312249653,-1.0819685545225566,0
1.2650019913510766,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.6664942312249653,0.9713151826599724,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-0.3501050442396749,0
