Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn_Probability,Churn_Prediction,risk_level,retention_action
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.7770254252380225,0.56368554,1,LOW,Send SMS reminder + small coupon (5%)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.8176845091426271,0.9687451,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.1226276384271612,0.3876237,0,SAFE,No action needed (customer stable)
-0.6035741590663346,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.655048173524209,0.0076009193,0,SAFE,No action needed (customer stable)
0.4474999255434592,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.9396617608564408,0.087228775,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.8990026769518362,0.0060522766,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.863781567247272,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.6664942312249653,2.3333944934642243,1.1232966e-06,0,SAFE,No action needed (customer stable)
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,1.2152696860875998,0.1623431,0,SAFE,No action needed (customer stable)
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.9803208447610452,0.0066237235,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,1.2134061277118555,-0.3501050442396749,0.092233114,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.7770254252380225,0.19487694,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.2687868764304658,1.29742975e-05,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,0.4630766338524158,0.9854836,1,HIGH,Call customer immediately + 30% discount + priority support
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,0.6460425114231362,0.0003782824,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.1195823347380749,-1.1022980964748588,0.00017958773,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.2484573344781636,0.038485404,0,SAFE,No action needed (customer stable)
-0.9539321872695992,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.1671391666689545,0.11549583,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.5737300057149999,0.1816185,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,0.4466581661260427,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-1.041309470617952,0.42626426,0,LOW,Send SMS reminder + small coupon (5%)
0.330713916142371,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,2.374053577368829,0.0011158728,0,SAFE,No action needed (customer stable)
1.6153600195543412,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-1.247697406479151,-1.0209799286656498,0.00086420414,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.8583435930472316,0.9143527,1,HIGH,Call customer immediately + 30% discount + priority support
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,-1.649550809283526,0.4466581661260427,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-1.0006503867133476,0.024113826,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.1195823347380749,-0.5127413798580931,0.0054253507,0,SAFE,No action needed (customer stable)
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-1.1226276384271612,0.10576112,0,SAFE,No action needed (customer stable)
1.0314299725489002,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,1.5842900815015346,0.6664942312249653,1.865815028561272,0.015388206,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.8583435930472316,0.7725043,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.9539321872695992,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-1.247697406479151,-0.2281277925258613,0.6551143,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.431423212048884,0.0033840078,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.7566958832857203,0.32649118,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.772992409131072,-1.7588602471155166,1.5842900815015346,1.486862075955301,1.1746106021829952,0.00015773365,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.7603180241987462,-0.9193322189041384,0.0007235115,0,SAFE,No action needed (customer stable)
2.082504057158694,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,1.4008074227410234,1.2518977921852914,1.5842900815015346,2.307229920685636,2.29273540955962,0.008530672,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,1.5842900815015346,2.307229920685636,0.8290083889938566,0.8361826,1,HIGH,Call customer immediately + 30% discount + priority support
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-1.1429571803794634,0.00019019068,0,SAFE,No action needed (customer stable)
-0.0196441120608936,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.2484573344781636,0.003971781,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.9193322189041384,0.81846786,1,HIGH,Call customer immediately + 30% discount + priority support
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,1.1949401441352974,9.94183e-05,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.8696674728984611,0.024131956,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-0.431423212048884,0.012495452,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2687868764304658,0.15209824,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.3930382829815201,2.3130649515119224,3.0844571e-06,0,SAFE,No action needed (customer stable)
1.848932038356517,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,2.008121822227388,1.1806896e-05,0,SAFE,No action needed (customer stable)
0.5642859349445474,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.3930382829815201,-0.5737300057149999,0.0025663553,0,SAFE,No action needed (customer stable)
-0.9539321872695992,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.6347186315719067,0.00056965806,0,SAFE,No action needed (customer stable)
2.082504057158694,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,0.9399501794684104,-0.4720822959534885,0.010543707,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.6143890896196044,0.5178013,1,LOW,Send SMS reminder + small coupon (5%)
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.6664942312249653,-1.1429571803794634,0.026834814,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.9193322189041384,0.7006052,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
0.0971418973401945,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.4110936700965817,0.0009775083,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-1.0819685545225566,0.8532756,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.8990026769518362,0.013760363,0,SAFE,No action needed (customer stable)
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,1.863781567247272,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.7007855099922606,2.231746783702713,0.047233228,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.655048173524209,0.0036678554,0,SAFE,No action needed (customer stable)
-0.7203601684674228,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.0006503867133476,0.5645707,1,LOW,Send SMS reminder + small coupon (5%)
-1.1875042060717755,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.3907641281442794,0.9647807,1,HIGH,Call customer immediately + 30% discount + priority support
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.7007855099922606,-1.1022980964748588,0.3956206,0,SAFE,No action needed (customer stable)
0.5642859349445474,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.9399501794684104,1.1746106021829952,0.049836066,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.2852639740455791,0.88288265,1,HIGH,Call customer immediately + 30% discount + priority support
-0.25321613086307,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,1.2134061277118555,0.0564857948063704,0.036997594,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-1.247697406479151,-0.8176845091426271,2.0980677e-05,0,SAFE,No action needed (customer stable)
1.6153600195543412,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.4517527540011862,0.03789184,0,SAFE,No action needed (customer stable)
0.4474999255434592,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,1.682849150990552,0.011275549,0,SAFE,No action needed (customer stable)
