RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.693079672863976,0.34769262263429684,1.2872544502999117,-0.9159876375633287,-0.9018862432746051,0.9124191495230393,0.2935174228967471,-1.0417596792253108,0.3806832727590162,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.2311490290038934,0
-1.69273326270073,-1.3879740807016165,-1.2028124640000564,0.25319801777884343,1.5150673766493,0.9124191495230393,-0.27860412131106305,1.378685672134612,0.4760798299237842,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.3406210099872649,0
-1.6923868525374843,-1.1305386095209737,-0.7749984046851117,0.7291497004845064,0.3065905666873474,0.9124191495230393,-1.0414328469214764,1.378685672134612,1.2499486194025073,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.021052865298588744,1
-1.6920404423742386,-0.21434748236420248,-0.0930958847273131,-0.23310044063781224,0.3065905666873474,-1.0959875190286648,-0.8507256655188732,1.378685672134612,0.8953608569192877,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.45074219961698886,0
-1.6916940322109928,0.20257063950141366,1.512979547894261,0.18077058780189473,0.3065905666873474,-1.0959875190286648,-0.18325053060976135,0.3413519501232164,1.4645333357025436,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.27036505545351586,0
-1.6913476220477468,0.09852878474842029,-0.8789974025296287,-1.4954070773789185,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.1880850430341514,0
-1.691001211884501,-0.406916666228241,-1.2134487251432455,-1.3091651145810503,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,1.03290776479748,0.5021732452641317,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.7325557018962958,1
-1.6906548017212553,-1.2533897413291246,1.5945242166587117,0.5015206348426676,0.3065905666873474,0.9124191495230393,-0.4693113027136664,-0.35020386455104724,1.74195313351737,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3607216073519582,0
-1.6903083915580095,-0.11772924471945317,-1.0172687973910886,1.8362547015607225,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,1.03290776479748,0.8485945547152395,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.0773958803182044,0
-1.6899619813947635,-1.5394631361857651,-0.1415499632685085,0.24285124206785078,1.5150673766493,0.9124191495230393,0.0074566507928420294,0.3413519501232164,0.7005053513151716,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.0007079082905388136,0
-1.6896155712315177,-0.0037197242986489634,-1.3139023026066994,0.05660927926998263,-0.9018862432746051,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.712594993484055,0
-1.689269161068272,0.9612392845355007,-1.3186295297814503,0.3463189991777775,0.3065905666873474,-1.0959875190286648,0.8656389671045572,1.7244635794717436,0.7997291820680158,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.7048023350012298,0
-1.6889227509050262,1.2333551670762666,1.6607053971052226,-0.26414076777079026,-0.9018862432746051,-1.0959875190286648,-1.0414328469214764,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.4529583063345444,0
-1.6885763407417802,-0.8838910163852697,-0.666272179665844,-2.2610684799923764,-0.9018862432746051,0.9124191495230393,0.2935174228967471,1.378685672134612,1.2199444292370911,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.17693308487932127,1
-1.6882299305785344,-0.27530733446092565,0.13617463324809925,-1.0504957218062334,-0.9018862432746051,-1.0959875190286648,1.247053329909764,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.5902969780382497,1
-1.6878835204152887,1.2754640364037408,0.7790775290142039,-0.26414076777079026,0.3065905666873474,0.9124191495230393,1.6284676927149706,-1.7333154938995745,1.1542940257856116,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.9262452950562433,1
-1.687537110252043,-1.6049550092137386,-0.1415499632685085,1.8362547015607225,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.2396363049582653,0
-1.687190700088797,-1.3809258150201937,-0.7478168484302947,1.2361417103231473,-0.9018862432746051,0.9124191495230393,-1.4228472097266833,1.378685672134612,0.4061458610959018,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1679515404140175,0
-1.6868442899255511,0.6876358981921465,-0.4275472073409301,1.1119804017912354,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.4196995334753119,0
-1.6864978797623054,0.38130742819185137,-0.17109513311070082,1.4948111030979643,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,1.378685672134612,0.871498735669945,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.2581391967938526,0
-1.6861514695990594,-0.18169190823074693,-1.1011770797429148,0.3773593263107555,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,1.378685672134612,0.7386090011977995,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.1212664164647004,0
-1.6858050594358136,-0.6803115240011389,-1.7275346803973919,0.36701255059976284,-0.9018862432746051,0.9124191495230393,-1.3274936190253817,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.4542572605533,0
-1.6854586492725678,0.30031493142662696,-1.166176453395738,1.4327304488320083,0.3065905666873474,0.9124191495230393,0.0074566507928420294,0.6871298574603482,0.7747916418163288,0.8077365626180215,0.646091668153197,0.9702425509371355,0.42291510749725103,0
-1.685112239109322,-1.479476417417838,-1.6471718184266286,-0.6366246933665265,0.3065905666873474,-1.0959875190286648,1.0563461485071606,-0.004425957213915414,1.096401063548959,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1328761828271687,0
-1.684765828946076,1.54923424560346,0.048720930515209995,-1.9610119843735887,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,-0.004425957213915414,-0.20549893689426124,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.177131715589241,0
-1.6844194187828303,-1.1230593847939412,0.13381101966072387,-0.13997945923887817,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-1.0417596792253108,0.9131799567851122,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.12041708934605813,0
-1.6840730086195845,-1.3419865799636552,-1.2335394406359363,-0.6883585719214899,1.5150673766493,-1.0959875190286648,0.8656389671045572,-1.0417596792253108,2.190269672220738,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4334902241754669,1
-1.6837265984563388,-0.6955897172632367,1.4278894587487472,-0.7400924504764532,1.5150673766493,-1.0959875190286648,-0.3739577120123647,-1.3875375865624426,0.8495084204606,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.5910833086529592,1
-1.6833801882930928,0.11109610659458624,-0.512637296486444,1.09128685036925,0.3065905666873474,0.9124191495230393,0.48422460429935044,1.7244635794717436,0.9771119336280757,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5555097644712839,0
-1.683033778129847,0.47271245157519337,1.2919816774746624,0.12903670924693136,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3969801567336042,0
-1.6826873679666012,-0.872978021198057,-0.6958173495080363,0.32562544775579216,-0.9018862432746051,-1.0959875190286648,0.38887101359804876,-0.004425957213915414,0.7911949068883061,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6211433306384249,0
-1.6823409578033555,0.31338272184188803,-0.528000784804384,1.474117551675979,1.5150673766493,0.9124191495230393,1.247053329909764,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0265349700017272,1
-1.6819945476401095,-1.0925586058885342,1.2695273483945964,0.4187464291547262,-0.9018862432746051,-1.0959875190286648,-0.7553720748175714,-0.004425957213915414,-0.5700896988101691,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4542633025209964,1
-1.6816481374768637,1.5259068495217494,0.1728106438524177,-1.7126893673097645,1.5150673766493,-1.0959875190286648,-1.7089079818305883,-0.004425957213915414,0.5877354081810798,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7990026730596075,0
-1.681301727313618,0.20528151091734548,-1.5171730711209825,-0.1606730106608635,1.5150673766493,-1.0959875190286648,-0.9460792562201749,1.03290776479748,0.9906524365212337,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7126928935583765,0
-1.6809553171503722,0.878105894446925,0.6195336118663655,-0.005471374995973408,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-0.004425957213915414,0.4885269634527102,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.314525162645364,0
-1.6806089069871262,0.1713191577423638,-1.1366312835535455,0.8740045604384039,-0.9018862432746051,0.9124191495230393,0.48422460429935044,1.378685672134612,0.7083299461159868,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4391400844148583,0
-1.6802624968238804,1.438463868977077,-0.454728763595747,-2.426616891368259,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.7251865870124325,0
-1.6799160866606346,-0.565857142630028,0.4032629686215177,1.0705932989472646,1.5150673766493,-1.0959875190286648,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.18379286765353792,0
-1.6795696764973889,0.9547470950419614,-1.7204438396352657,-1.1953505817601309,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.8660165822462607,1
-1.6792232663341429,1.67724298405423,0.33708178817500695,0.6774158219295431,1.5150673766493,0.9124191495230393,0.2935174228967471,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.4034693840400465,0
-1.678876856170897,-0.02636592705020244,-0.30582110759109776,-1.1539634789161601,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-1.0417596792253108,0.8193651149905585,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.025110062819096102,0
-1.6785304460076513,0.25617638401337817,0.3595361172550731,-0.3779553005917097,-0.9018862432746051,-1.0959875190286648,0.38887101359804876,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.1556539907500374,0
-1.6781840358444056,-0.16398088164665905,-1.1531765786651733,0.5739480648196164,1.5150673766493,0.9124191495230393,1.7238212834162723,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4284904131059215,1
-1.6778376256811596,-0.4995450572249266,0.048720930515209995,1.1119804017912354,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.2972435775813829,0
-1.6774912155179138,-0.9362316875697994,-1.1129951476797917,-0.6676650204995045,1.5150673766493,-1.0959875190286648,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.13951003829884273,0
-1.677144805354668,-1.4036137234858386,0.1586289623281654,-0.0468584778399441,-0.9018862432746051,-1.0959875190286648,3.2494787346370995,0.3413519501232164,0.3329369128501487,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.08050099000269748,0
-1.6767983951914223,1.5719777616878932,-1.1921762028568672,-0.20206011350483422,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,-0.35020386455104724,0.7494406021568844,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.2190549831086304,0
-1.6764519850281763,0.01656315465439985,1.5531609788796426,0.6877625976405357,1.5150673766493,-1.0959875190286648,-1.6135543911292867,0.3413519501232164,0.3938559535045762,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.2676285442641413,0
-1.6761055748649305,-0.6925730039439689,1.5106159343068857,0.3463189991777775,-0.9018862432746051,0.9124191495230393,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.28894293806498306,0
-1.6757591647016847,-0.8345392547106135,1.3333449152537318,1.5465449816529278,-0.9018862432746051,-1.0959875190286648,0.9609925578058589,0.6871298574603482,0.5051980415132002,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.9210106841551816,0
-1.675412754538439,-0.14136248270449978,-0.3200027891153501,0.7291497004845064,1.5150673766493,-1.0959875190286648,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.11976778819597916,0
-1.675066344375193,-0.44502178700295436,1.2683455416009086,0.33597222346678485,1.5150673766493,0.9124191495230393,-0.9460792562201749,-1.7333154938995745,0.917023097210928,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7739444273935077,1
-1.6747199342119472,-1.467381760331373,1.094619942928818,0.09799638211395333,0.3065905666873474,0.9124191495230393,-0.7553720748175714,1.378685672134612,0.7805820759647206,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6918073125164625,0
-1.6743735240487014,0.46824994016742866,1.2671637348072209,0.553254513397631,0.3065905666873474,-1.0959875190286648,-1.4228472097266833,0.6871298574603482,0.5857640737952617,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0853038803358548,1
-1.6740271138854557,-1.4236046624402485,0.932712412193604,-0.367608524880717,1.5150673766493,-1.0959875190286648,0.1981638321954454,1.378685672134612,0.5213192294698087,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6764686971505505,0
-1.6736807037222097,-1.6160765329714075,0.7861683697763301,0.17042381209090204,1.5150673766493,-1.0959875190286648,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0323675845006035,1
-1.673334293558964,-1.1068080582030475,1.581524341928147,0.32562544775579216,0.3065905666873474,0.9124191495230393,-1.4228472097266833,1.378685672134612,-0.29740030216586505,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.8165168746327044,0
-1.6729878833957181,-1.4371590195199075,-0.4417288888651824,-1.7230361430207572,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-0.35020386455104724,0.8595098171824055,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1116379569882713,0
-1.6726414732324724,-1.0811312402275293,1.2305277242029025,-0.23310044063781224,0.3065905666873474,0.9124191495230393,-1.1367864376227783,-0.004425957213915414,0.3099739124060452,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9721619990616414,0
-1.6722950630692264,-0.5549441474428152,1.6406146816125318,-1.764423245864728,0.3065905666873474,0.9124191495230393,0.48422460429935044,1.7244635794717436,0.8514029849951331,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.645304473616344,1
-1.6719486529059806,-1.4545642042006597,1.2990725182367886,-0.750439226187446,-0.9018862432746051,0.9124191495230393,-0.8507256655188732,-0.35020386455104724,1.4901396872056145,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.21035248378449195,0
-1.6716022427427348,-0.9094149134091201,0.9587121616547332,-1.4333264231129623,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8062860601696863,0
-1.6712558325794888,0.8934535972325083,-0.6686357932532193,-1.7230361430207572,1.5150673766493,-1.0959875190286648,-0.3739577120123647,0.6871298574603482,0.9196726988423377,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.265991244273021,0
-1.670909422416243,-0.6352137451637911,-0.38382035597448544,-1.4540199745349478,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5297251319219686,0
